7.730000367155298591e+00,9.248760342597961426e-01,1.035803198814392090e+00,-6.230952739715576172e-01,-2.198757827281951904e-01,2.556077837944030762e-01,3.041808307170867920e-01,1.229113340377807617e+00,5.238356441259384155e-02,4.869272187352180481e-02,-1.009095668792724609e+00,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,2.533894777297973633e-02,-6.040773391723632812e-01,7.969257235527038574e-01,1.967852562665939331e-01,5.314729362726211548e-02,6.369954347610473633e-02,7.820173501968383789e-01,-6.878554821014404297e-01,1.598422825336456299e-01,1.414996832609176636e-01,-2.360091060400009155e-01,8.470378518104553223e-01,-6.701571345329284668e-01,-4.214148044586181641e+00,1.271678090095520020e+00,-1.860819101333618164e+00,1.953568339347839355e+00,-1.131351590156555176e+00,-2.372454881668090820e+00,-2.429105043411254883e-01,-1.685747504234313965e-01,4.412148475646972656e+00,-8.273572921752929688e+00,1.282370090484619141e-02,1.081523776054382324e+00,-6.227381825447082520e-01,-1.337135434150695801e-01,-7.657096385955810547e-01,4.112992286682128906e-01,-1.200179576873779297e+00,1.731032282114028931e-01,1.371994316577911377e-01,6.569541692733764648e-01,-1.346561908721923828e+00,6.592932343482971191e-01,-6.150381565093994141e-01,8.650459289550781250e+00,6.207972168922424316e-01,2.969925664365291595e-02,-1.020896341651678085e-02,-2.817188799381256104e-01,-9.589828848838806152e-01,1.183842182159423828e+00,3.902462497353553772e-02,-2.582307457923889160e-01,2.997910138219594955e-03,4.627825915813446045e-01,1.220661520957946777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772372972685843706e-04,0.000000000000000000e+00,2.063409423828125000e+03,-3.782766342163085938e+00,-1.200729370117187500e+01,-2.285376167297363281e+01,-1.347420501708984375e+01,-9.387926101684570312e+00,1.090238380432128906e+01,2.449620962142944336e+00,-2.515621185302734375e+00,-3.418684005737304688e+01,6.800000000000000000e+01
7.740000367630273104e+00,9.357115030288696289e-01,1.065803289413452148e+00,-4.627508521080017090e-01,-9.789463365450501442e-04,1.845574527978897095e-01,-2.624725401401519775e-01,1.490256786346435547e+00,8.669365942478179932e-02,8.513461798429489136e-02,-9.822105765342712402e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,2.982127666473388672e-02,-5.528458952903747559e-01,8.332835435867309570e-01,1.694554984569549561e-01,5.199585482478141785e-02,3.300574049353599548e-02,8.189318180084228516e-01,-7.136272192001342773e-01,1.539359837770462036e-01,1.346374750137329102e-01,-2.132025808095932007e-01,8.480001091957092285e-01,-6.823232173919677734e-01,-2.705125808715820312e+00,-6.948879957199096680e-01,-2.916710376739501953e+00,4.242235183715820312e+00,-3.111189126968383789e+00,-1.082307934761047363e+00,-1.030354022979736328e+00,3.296310424804687500e+00,-1.284976363182067871e+00,-9.860466718673706055e-01,-8.037402480840682983e-02,1.024055480957031250e+00,-3.781933486461639404e-01,-3.514187633991241455e-01,-1.126559495925903320e+00,8.293744325637817383e-01,-1.550242900848388672e+00,2.866913676261901855e-01,2.480384111404418945e-01,1.048942089080810547e+00,-7.864927053451538086e-01,1.012978196144104004e+00,-6.035973429679870605e-01,8.651495933532714844e+00,6.196252703666687012e-01,2.876839600503444672e-02,-1.054645236581563950e-02,-2.885688543319702148e-01,-9.569687843322753906e-01,1.122823357582092285e+00,1.281351149082183838e-01,-1.392986718565225601e-02,2.723173797130584717e-01,-4.959255829453468323e-02,1.537299752235412598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.776474714977666736e-05,0.000000000000000000e+00,6.532115478515625000e+02,-2.907422065734863281e+00,-9.214434623718261719e+00,-2.660794258117675781e+01,-1.348816585540771484e+01,-9.717329025268554688e+00,9.285484313964843750e+00,8.473515510559082031e+00,1.693127822875976562e+01,-3.740891647338867188e+01,5.575705337524414062e+01
7.750000368105247617e+00,9.093955755233764648e-01,1.040662169456481934e+00,-4.798381924629211426e-01,5.205724388360977173e-02,-2.525465562939643860e-02,-7.946757078170776367e-01,1.389195799827575684e+00,-1.744744554162025452e-02,6.346590816974639893e-02,-1.008291244506835938e+00,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,3.583440184593200684e-02,-4.994326531887054443e-01,8.663527369499206543e-01,1.338998377323150635e-01,4.617563635110855103e-02,5.866083316504955292e-03,8.628920912742614746e-01,-7.517146468162536621e-01,1.443213224411010742e-01,1.190012246370315552e-01,-1.641042828559875488e-01,8.123157620429992676e-01,-6.887481808662414551e-01,-2.867929697036743164e+00,-1.481954455375671387e+00,-2.646487951278686523e+00,4.017159461975097656e+00,-3.875155687332153320e+00,-9.557234048843383789e-01,-1.327188968658447266e+00,5.135568141937255859e+00,-3.742010831832885742e+00,1.346591413021087646e-01,-6.951493024826049805e-02,1.086732029914855957e+00,-3.988750874996185303e-01,-3.936000466346740723e-01,-9.080706238746643066e-01,9.117622375488281250e-01,-1.689902782440185547e+00,4.978918433189392090e-01,7.757788896560668945e-02,1.377833604812622070e+00,-5.351191163063049316e-01,1.373216986656188965e+00,-5.918664336204528809e-01,8.653558731079101562e+00,6.203136444091796875e-01,2.757715061306953430e-02,-8.031427860260009766e-03,-2.957186996936798096e-01,-9.548432230949401855e-01,1.075094461441040039e+00,1.836252957582473755e-01,1.408466398715972900e-01,4.233661592006683350e-01,-5.610474348068237305e-01,1.463631391525268555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108764111762866378e-05,0.000000000000000000e+00,5.290879516601562500e+02,-1.903062820434570312e+00,-6.033430099487304688e+00,-2.040630722045898438e+01,-1.129898166656494141e+01,-9.000036239624023438e+00,1.560421752929687500e+01,5.088999748229980469e+00,1.522144699096679688e+01,-1.519241905212402344e+01,6.161966323852539062e+01
7.760000368580222130e+00,8.824906349182128906e-01,1.037102580070495605e+00,-4.712741672992706299e-01,2.143575698137283325e-01,-7.150031626224517822e-02,-7.423518300056457520e-01,1.492367744445800781e+00,6.511197984218597412e-02,4.134343937039375305e-02,-1.045020103454589844e+00,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,4.410773515701293945e-02,-4.440483748912811279e-01,8.960028290748596191e-01,1.139124110341072083e-01,2.108141779899597168e-02,-1.985974982380867004e-02,8.950273394584655762e-01,-7.805653810501098633e-01,1.349763423204421997e-01,1.060219183564186096e-01,-1.081464737653732300e-01,7.723243832588195801e-01,-6.821463108062744141e-01,-2.243286848068237305e+00,-2.065143823623657227e+00,-2.822687625885009766e+00,2.414398670196533203e+00,-2.749932527542114258e+00,-8.098034262657165527e-01,-1.381718397140502930e+00,5.355018615722656250e+00,-4.176108360290527344e+00,8.642255067825317383e-01,1.375370007008314133e-02,1.082378506660461426e+00,-2.815137505531311035e-01,-3.454858362674713135e-01,-7.808166742324829102e-01,7.577631473541259766e-01,-1.449855566024780273e+00,1.527381688356399536e-01,8.688011020421981812e-02,1.014823555946350098e+00,-5.388763546943664551e-01,9.012392163276672363e-01,-5.801372528076171875e-01,8.656073570251464844e+00,6.219680309295654297e-01,2.670007199048995972e-02,-4.611501004546880722e-03,-3.027752041816711426e-01,-9.526767134666442871e-01,1.059084177017211914e+00,2.216068059206008911e-01,1.947301775217056274e-01,3.089185357093811035e-01,-5.475603938102722168e-01,1.515599846839904785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577525760396383703e-05,0.000000000000000000e+00,3.406940307617187500e+02,-6.666841506958007812e-01,-9.763793945312500000e-01,-1.513675975799560547e+01,-8.665323257446289062e+00,-6.411464691162109375e+00,4.783356189727783203e+00,6.340280055999755859e+00,1.560749053955078125e+00,-1.054373168945312500e+01,4.240050888061523438e+01
7.770000369055196643e+00,9.761883020401000977e-01,9.313226342201232910e-01,-4.028909802436828613e-01,2.662869095802307129e-01,-2.930871844291687012e-01,-8.771528601646423340e-01,1.411405801773071289e+00,-2.741130068898200989e-03,7.261350750923156738e-02,-9.762231111526489258e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,5.583184957504272461e-02,-3.869116604328155518e-01,9.221168160438537598e-01,9.169775247573852539e-02,4.628473427146673203e-03,-4.601438716053962708e-02,9.130370616912841797e-01,-8.124583959579467773e-01,1.314167529344558716e-01,9.472516924142837524e-02,-6.346452236175537109e-02,7.289885878562927246e-01,-6.564443111419677734e-01,-1.944593787193298340e+00,-2.269685983657836914e+00,-3.036730051040649414e+00,2.434972763061523438e+00,-3.003589391708374023e+00,-7.268691062927246094e-01,-1.708950042724609375e+00,5.237383842468261719e+00,-4.163006782531738281e+00,2.458660125732421875e+00,-6.978963315486907959e-02,1.090166330337524414e+00,-2.381633818149566650e-01,-3.543154597282409668e-01,-7.965276837348937988e-01,8.664755821228027344e-01,-1.474345326423645020e+00,3.778401911258697510e-01,1.007110625505447388e-02,1.321846008300781250e+00,-3.221952617168426514e-01,1.510950803756713867e+00,-5.684783458709716797e-01,8.658782005310058594e+00,6.242525577545166016e-01,2.654382586479187012e-02,-7.550145382992923260e-04,-3.097704052925109863e-01,-9.504405260086059570e-01,1.026943445205688477e+00,2.541645169258117676e-01,2.655620574951171875e-01,2.226625382900238037e-01,-7.999924421310424805e-01,1.470538377761840820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814567339257337153e-05,0.000000000000000000e+00,4.327640380859375000e+02,-2.115631103515625000e-01,5.927238464355468750e-01,-1.348073005676269531e+01,-6.362455368041992188e+00,-5.009174346923828125e+00,9.712450981140136719e+00,6.165764331817626953e+00,8.086166381835937500e+00,-1.713354110717773438e+00,5.252655410766601562e+01
7.780000369530171156e+00,9.969750046730041504e-01,9.711372256278991699e-01,-3.210247159004211426e-01,2.854834794998168945e-01,-4.589540958404541016e-01,-7.011674642562866211e-01,1.416316151618957520e+00,-2.378731966018676758e-02,2.530133351683616638e-02,-9.665136337280273438e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,7.301434874534606934e-02,-3.282484114170074463e-01,9.445914626121520996e-01,7.176177203655242920e-02,-2.224977314472198486e-02,-7.391658425331115723e-02,9.256856441497802734e-01,-8.337984681129455566e-01,1.157773658633232117e-01,7.320356369018554688e-02,-7.771035190671682358e-03,6.952890753746032715e-01,-6.232300400733947754e-01,-1.677612781524658203e+00,-2.059399843215942383e+00,-2.825932741165161133e+00,7.290964126586914062e-01,-2.047841310501098633e+00,-7.567591667175292969e-01,-1.666709661483764648e+00,4.561032295227050781e+00,-3.017961502075195312e+00,3.192105531692504883e+00,8.211393654346466064e-02,9.369206428527832031e-01,-1.668350696563720703e-01,-1.539715528488159180e-01,-6.038947701454162598e-01,6.334007978439331055e-01,-1.317927598953247070e+00,2.349791303277015686e-02,3.621124476194381714e-02,1.047136545181274414e+00,-1.885847374796867371e-02,7.142793536186218262e-01,-5.568645000457763672e-01,8.661521911621093750e+00,6.266098618507385254e-01,2.707892656326293945e-02,3.271213034167885780e-03,-3.166610002517700195e-01,-9.481465816497802734e-01,1.022641181945800781e+00,2.645443081855773926e-01,2.194574028253555298e-01,7.091505080461502075e-02,-7.481855750083923340e-01,1.498734831809997559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104994018736761063e-05,0.000000000000000000e+00,1.566695556640625000e+02,1.123917102813720703e+00,6.310946464538574219e+00,-7.832378387451171875e+00,-5.151633739471435547e+00,-4.475337028503417969e+00,7.983827590942382812e-01,7.015983581542968750e+00,2.970968246459960938e+00,1.190757751464843750e+00,2.479221916198730469e+01
7.790000370005145669e+00,9.277805685997009277e-01,9.417043328285217285e-01,-3.229263722896575928e-01,8.440738916397094727e-02,-5.747247934341430664e-01,-6.648450493812561035e-01,1.570326089859008789e+00,5.208601709455251694e-03,7.699890434741973877e-02,-9.685755372047424316e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,9.912887215614318848e-02,-2.682892680168151855e-01,9.633383750915527344e-01,6.204693019390106201e-02,-3.712051734328269958e-02,-1.051749438047409058e-01,9.266234636306762695e-01,-8.420498967170715332e-01,1.163464263081550598e-01,5.511406809091567993e-02,3.107024170458316803e-02,6.786990761756896973e-01,-5.893734693527221680e-01,-1.380289196968078613e+00,-1.619396805763244629e+00,-2.865211248397827148e+00,-4.695283770561218262e-01,-8.552729487419128418e-01,-9.388140439987182617e-01,-1.697084665298461914e+00,3.758451700210571289e+00,-1.757924199104309082e+00,3.553233861923217773e+00,-3.452865034341812134e-02,1.037549376487731934e+00,-1.096922829747200012e-01,-4.088805615901947021e-02,-5.595573186874389648e-01,5.308640003204345703e-01,-1.027600884437561035e+00,-3.159742802381515503e-03,-9.346596896648406982e-03,1.030491471290588379e+00,2.275405824184417725e-01,6.003355383872985840e-01,-5.453324913978576660e-01,8.664113998413085938e+00,6.284627914428710938e-01,2.830972708761692047e-02,6.967627909034490585e-03,-3.237675130367279053e-01,-9.456873536109924316e-01,1.015937328338623047e+00,2.684390246868133545e-01,1.585747003555297852e-01,-7.313209772109985352e-02,-7.585777044296264648e-01,1.558767437934875488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520333262305939570e-05,0.000000000000000000e+00,1.131546859741210938e+02,1.849777221679687500e+00,8.172933578491210938e+00,-5.533899307250976562e+00,-1.971439599990844727e+00,-1.329650878906250000e+00,1.102196455001831055e+00,6.330401897430419922e+00,5.297077178955078125e+00,2.884544372558593750e+00,1.836661911010742188e+01
7.800000370480120182e+00,9.785123467445373535e-01,9.071846008300781250e-01,-3.356549143791198730e-01,1.782343089580535889e-01,-6.735299825668334961e-01,-6.299147009849548340e-01,1.454508781433105469e+00,3.109186515212059021e-02,7.718689739704132080e-02,-1.034247636795043945e+00,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,1.401917040348052979e-01,-2.072713226079940796e-01,9.782835245132446289e-01,4.847973957657814026e-02,-4.987610131502151489e-02,-1.324833631515502930e-01,9.201768636703491211e-01,-8.501569032669067383e-01,1.060981824994087219e-01,4.114391282200813293e-02,6.261137872934341431e-02,6.612814068794250488e-01,-5.592726469039916992e-01,-1.168818593025207520e+00,-1.364113211631774902e+00,-3.136998414993286133e+00,-6.608392000198364258e-01,-4.937608540058135986e-01,-5.621945261955261230e-01,-1.977534174919128418e+00,3.364058971405029297e+00,-9.699602127075195312e-01,4.038891792297363281e+00,1.717896573245525360e-02,1.081565260887145996e+00,-1.000208035111427307e-01,-5.883774161338806152e-02,-6.246174573898315430e-01,5.112625360488891602e-01,-9.652791023254394531e-01,3.197272121906280518e-01,1.087318584322929382e-01,9.112378358840942383e-01,2.595293819904327393e-01,8.816230893135070801e-01,-5.338484644889831543e-01,8.666607856750488281e+00,6.298433542251586914e-01,3.016475960612297058e-02,1.055754069238901138e-02,-3.307543098926544189e-01,-9.431756734848022461e-01,1.008111000061035156e+00,2.767706811428070068e-01,1.172576546669006348e-01,-1.719471961259841919e-01,-7.845914959907531738e-01,1.471009254455566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120864701282698661e-05,0.000000000000000000e+00,1.578507843017578125e+02,1.410772323608398438e+00,6.695528507232666016e+00,-5.243637084960937500e+00,-1.386327743530273438e+00,-1.144229650497436523e+00,9.202353477478027344e+00,1.191889858245849609e+01,2.791213989257812500e+00,2.856345176696777344e-01,2.321756362915039062e+01
7.810000370955094695e+00,9.415568113327026367e-01,9.420992732048034668e-01,-4.147044420242309570e-01,8.766169100999832153e-02,-7.560510039329528809e-01,-7.064772844314575195e-01,1.476303100585937500e+00,2.141854260116815567e-03,6.252682954072952271e-02,-9.645798206329345703e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,2.059395313262939453e-01,-1.454353630542755127e-01,9.893677830696105957e-01,3.576097264885902405e-02,-6.752462685108184814e-02,-1.695772409439086914e-01,9.129713177680969238e-01,-8.501108288764953613e-01,9.922657161951065063e-02,2.262462675571441650e-02,9.530949592590332031e-02,6.607393026351928711e-01,-5.163734555244445801e-01,-8.830423951148986816e-01,-9.291251301765441895e-01,-3.229074954986572266e+00,-5.874142050743103027e-01,-3.233046829700469971e-01,-6.860395669937133789e-01,-2.230550765991210938e+00,2.666603326797485352e+00,-2.801526188850402832e-01,4.236962795257568359e+00,-6.748062558472156525e-03,1.002812266349792480e+00,-5.887884646654129028e-02,2.966596186161041260e-02,-6.757766604423522949e-01,5.584766864776611328e-01,-9.182303547859191895e-01,1.977208703756332397e-01,6.242921203374862671e-02,1.031243681907653809e+00,3.341753184795379639e-01,1.002878308296203613e+00,-5.222914218902587891e-01,8.669120788574218750e+00,6.309018135070800781e-01,3.249272704124450684e-02,1.458323094993829727e-02,-3.376867473125457764e-01,-9.405845403671264648e-01,9.947101473808288574e-01,2.875845134258270264e-01,9.720037132501602173e-02,-2.050826102495193481e-01,-9.869515299797058105e-01,1.533327579498291016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327624133613426238e-05,0.000000000000000000e+00,1.732393646240234375e+02,1.582061767578125000e+00,7.517320632934570312e+00,-5.068521499633789062e+00,-1.579883098602294922e-01,-5.905649662017822266e-01,5.677855968475341797e+00,1.267105674743652344e+01,1.094404220581054688e+01,-3.935381889343261719e+00,2.632482910156250000e+01
7.820000371430069208e+00,1.030093193054199219e+00,9.988217353820800781e-01,-3.342824280261993408e-01,-1.688577234745025635e-03,-8.219366669654846191e-01,-8.346990346908569336e-01,1.409368634223937988e+00,-6.089504435658454895e-02,1.105233132839202881e-01,-9.691606760025024414e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,3.082982003688812256e-01,-8.302544802427291870e-02,9.965474009513854980e-01,2.807518839836120605e-02,-6.554131954908370972e-02,-1.885861754417419434e-01,9.281846880912780762e-01,-8.701748847961425781e-01,8.947676420211791992e-02,-5.420796573162078857e-03,1.176058575510978699e-01,6.533564925193786621e-01,-4.633587598800659180e-01,-2.893246412277221680e-01,6.331307291984558105e-01,-8.546784520149230957e-01,1.735676169395446777e+00,-2.151087760925292969e+00,-8.479756712913513184e-01,-2.268471002578735352e+00,2.733515977859497070e+00,-3.229471147060394287e-01,4.902473926544189453e+00,1.081765174865722656e+00,9.199139475822448730e-01,-1.220637634396553040e-01,3.827083110809326172e-02,-6.434059143066406250e-01,5.095378756523132324e-01,-7.615870833396911621e-01,9.752105176448822021e-02,-3.870347887277603149e-02,6.786276102066040039e-01,2.445710897445678711e-01,1.091126799583435059e+00,-5.104669332504272461e-01,8.671754837036132812e+00,6.319632530212402344e-01,3.524181246757507324e-02,1.955979876220226288e-02,-3.446608483791351318e-01,-9.378615617752075195e-01,1.001134991645812988e+00,2.980093359947204590e-01,1.141221299767494202e-01,-1.947342306375503540e-01,-1.131274461746215820e+00,1.475735902786254883e+00,1.204439740831730887e-05,0.000000000000000000e+00,8.964350128173828125e+01,2.282690547872334719e-05,0.000000000000000000e+00,1.698950653076171875e+02,-3.222200155258178711e+00,4.817383289337158203e-01,-1.427085113525390625e+01,-1.521834373474121094e+01,1.578423309326171875e+01,4.586699008941650391e+00,1.018245506286621094e+01,-2.999680519104003906e+00,-2.901303052902221680e+00,2.259483146667480469e+01
7.830000371905043721e+00,9.550894498825073242e-01,9.663554430007934570e-01,-5.365555882453918457e-01,-6.112135201692581177e-02,-6.307785511016845703e-01,-3.683395981788635254e-01,1.403059959411621094e+00,-1.067990809679031372e-02,1.251890361309051514e-01,-9.827027916908264160e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,4.495381414890289307e-01,-2.028833143413066864e-02,9.997941851615905762e-01,5.955775454640388489e-02,-5.648659914731979370e-02,-1.785244494676589966e-01,9.152936935424804688e-01,-8.628509044647216797e-01,9.093191474676132202e-02,-2.509791590273380280e-02,1.357220262289047241e-01,6.688596010208129883e-01,-4.342702925205230713e-01,3.398619890213012695e+00,5.687309503555297852e-01,1.047053337097167969e+00,-8.221755623817443848e-01,2.362916707992553711e+00,6.015019416809082031e-01,-1.506407260894775391e+00,1.601008653640747070e+00,1.437365293502807617e+00,2.376892566680908203e+00,1.070819854736328125e+00,-6.125217769294977188e-03,7.160835862159729004e-01,3.777484595775604248e-01,-4.481445848941802979e-01,2.111833393573760986e-01,-1.927275210618972778e-02,4.630081355571746826e-01,2.756403982639312744e-01,4.367950260639190674e-01,3.776168525218963623e-01,-3.166884779930114746e-01,-4.988244771957397461e-01,8.674451828002929688e+00,6.329714059829711914e-01,3.765815496444702148e-02,2.338873594999313354e-02,-3.512413203716278076e-01,-9.352349042892456055e-01,1.023620963096618652e+00,3.056842088699340820e-01,6.792692840099334717e-02,-3.189900219440460205e-01,-6.124846935272216797e-01,1.401911854743957520e+00,8.375306606467347592e-06,0.000000000000000000e+00,6.233535385131835938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786270141601562500e+00,1.048850917816162109e+01,-1.955596542358398438e+01,-9.874980926513671875e+00,1.495778656005859375e+01,8.387094497680664062e+00,1.696472167968750000e+01,-5.307455539703369141e+00,-8.661620140075683594e+00,-8.472261428833007812e+00
7.840000372380018234e+00,9.782909154891967773e-01,1.028009295463562012e+00,-5.100098252296447754e-01,-4.789619892835617065e-02,-3.529053330421447754e-01,2.144167870283126831e-01,1.360635519027709961e+00,3.020733036100864410e-02,5.751767382025718689e-02,-9.878368377685546875e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,6.039987802505493164e-01,4.252967238426208496e-02,9.990952014923095703e-01,1.120744794607162476e-01,-6.088953837752342224e-02,-1.582898646593093872e-01,8.815338015556335449e-01,-7.973976135253906250e-01,1.110734865069389343e-01,-3.248128667473793030e-02,1.262147277593612671e-01,7.363983988761901855e-01,-4.490078985691070557e-01,5.594209194183349609e+00,-9.536514282226562500e-01,2.576912403106689453e+00,-4.285562992095947266e+00,7.710304737091064453e+00,2.540868520736694336e+00,-1.049461483955383301e+00,-1.900431990623474121e+00,5.889650344848632812e+00,-1.480499982833862305e+00,1.078572034835815430e+00,3.233746439218521118e-02,1.496824979782104492e+00,1.469995975494384766e-01,5.244606733322143555e-01,-2.396092563867568970e-01,8.521790504455566406e-01,7.436275482177734375e-01,2.550984919071197510e-01,-9.228703975677490234e-01,7.597665190696716309e-01,-1.203275799751281738e+00,-4.879541993141174316e-01,8.677026748657226562e+00,6.336215734481811523e-01,3.979243338108062744e-02,2.387018501758575439e-02,-3.573988080024719238e-01,-9.327984452247619629e-01,1.045094609260559082e+00,3.252901434898376465e-01,4.103271663188934326e-02,-5.171266794204711914e-01,5.452937260270118713e-02,1.332452893257141113e+00,1.363988576486008242e-05,0.000000000000000000e+00,1.015183334350585938e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426388359069824219e+01,1.089998531341552734e+01,1.184300422668457031e+00,-5.108243942260742188e+00,1.256097412109375000e+01,6.477208137512207031e+00,1.436044120788574219e+01,-2.863875389099121094e+01,-2.141980743408203125e+01,-1.524443912506103516e+01
7.850000372854992747e+00,8.961995840072631836e-01,9.171220064163208008e-01,-5.347281694412231445e-01,2.827220782637596130e-02,-2.201150357723236084e-01,5.159014463424682617e-01,1.498937964439392090e+00,-1.785330474376678467e-03,9.840068221092224121e-02,-9.745793342590332031e-01,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,7.327281832695007324e-01,1.051794663071632385e-01,9.944532513618469238e-01,1.648878008127212524e-01,-6.821606308221817017e-02,-1.204659566283226013e-01,8.225455880165100098e-01,-6.873425245285034180e-01,1.409764885902404785e-01,-4.112260416150093079e-02,7.932157814502716064e-02,8.377578854560852051e-01,-5.087181329727172852e-01,6.185601234436035156e+00,-8.667914867401123047e-01,3.379368066787719727e+00,-6.697482109069824219e+00,1.270411968231201172e+01,2.295121908187866211e+00,-4.722180962562561035e-01,-4.933382511138916016e+00,1.025585746765136719e+01,-5.409028053283691406e+00,1.018249988555908203e+00,-6.923450529575347900e-02,1.738700866699218750e+00,1.536091864109039307e-01,1.214336872100830078e+00,-5.327170491218566895e-01,1.722236394882202148e+00,5.603367686271667480e-01,2.665048837661743164e-02,-1.641241908073425293e+00,1.552940011024475098e+00,-1.923163890838623047e+00,-4.775390028953552246e-01,8.679471015930175781e+00,6.341018676757812500e-01,4.194809496402740479e-02,2.198964543640613556e-02,-3.638212084770202637e-01,-9.302639365196228027e-01,1.063488960266113281e+00,3.327746391296386719e-01,2.876422367990016937e-02,-6.468423604965209961e-01,3.062873780727386475e-01,1.428567290306091309e+00,1.562032048241235316e-05,0.000000000000000000e+00,1.162582168579101562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775164794921875000e+01,1.094231414794921875e+01,1.757922744750976562e+01,-5.028610229492187500e-01,1.027785491943359375e+01,1.291058540344238281e+00,4.566253662109375000e+00,-3.368062591552734375e+01,-2.253974723815917969e+01,-1.566268920898437500e+01
7.860000373329967260e+00,9.206337928771972656e-01,9.093048572540283203e-01,-6.166811585426330566e-01,3.103529810905456543e-01,3.032364249229431152e-01,-2.323632389307022095e-01,1.492821216583251953e+00,1.427307538688182831e-02,8.343776315450668335e-02,-1.020650744438171387e+00,1.142192244529724121e+00,-5.485501885414123535e-01,1.414394140243530273e+00,8.209371566772460938e-01,1.674141585826873779e-01,9.858866333961486816e-01,1.794941425323486328e-01,-6.580498069524765015e-02,-1.128223910927772522e-01,8.312734961509704590e-01,-6.544321775436401367e-01,1.498624384403228760e-01,-4.149127751588821411e-02,2.856926061213016510e-02,9.493158459663391113e-01,-5.672523379325866699e-01,8.498461246490478516e-01,1.026410311460494995e-01,2.669024944305419922e+00,-1.515354275703430176e+00,2.847221851348876953e+00,1.295125007629394531e+00,6.163410544395446777e-01,-5.237607002258300781e+00,1.074097728729248047e+01,-6.548932552337646484e+00,1.026046991348266602e+00,-6.168465688824653625e-02,1.315371870994567871e+00,-5.257970839738845825e-02,1.212143421173095703e+00,-6.079751253128051758e-01,1.890493512153625488e+00,3.246949315071105957e-01,-2.952914685010910034e-02,-1.833107709884643555e+00,1.882407426834106445e+00,-2.092806577682495117e+00,-4.668898284435272217e-01,8.682549476623535156e+00,6.359029412269592285e-01,4.189147800207138062e-02,2.095388062298297882e-02,-3.707419633865356445e-01,-9.275540709495544434e-01,1.090789198875427246e+00,3.116646409034729004e-01,2.865918576717376709e-01,2.795675396919250488e-01,1.695548743009567261e-01,1.537958502769470215e+00,8.682623592903837562e-05,0.000000000000000000e+00,6.462264404296875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061230850219726562e+01,-3.062099814414978027e-01,2.226603889465332031e+01,-3.126852798461914062e+01,6.276113891601562500e+01,-1.285386562347412109e+00,-2.585709333419799805e+00,-3.606406402587890625e+01,-1.830639648437500000e+01,-1.300355529785156250e+01
